,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
11,0.019801831245422362,0.00116160911463324,0.004715085029602051,0.0019010390174859955,mse,2,5,40,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
12,0.019605541229248048,0.0016598472721032547,0.004613447189331055,0.0017190647535533022,mse,2,20,5,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
13,0.019676470756530763,0.0009597664171171745,0.00443270206451416,0.0012620498144693786,mse,2,20,5,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
14,0.020455431938171387,0.0016986623650897372,0.0038486719131469727,0.000660984164974725,mse,2,20,5,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
15,0.020197081565856933,0.0021264711508634884,0.0036103248596191405,0.0006399731833868976,mse,2,20,10,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
16,0.020118355751037598,0.0019305794987066168,0.003909158706665039,0.0009502651661108498,mse,2,20,10,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
17,0.019908785820007324,0.0016567587671921572,0.0038420438766479494,0.0006638709148717894,mse,2,20,10,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
18,0.01946413516998291,0.0013306556267382089,0.0040779590606689455,0.0008441285587703709,mse,2,20,20,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
19,0.020795702934265137,0.00224555235616258,0.003811764717102051,0.0005304173961420887,mse,2,20,20,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
20,0.019521355628967285,0.0011760418478791636,0.004431223869323731,0.0009374852364928177,mse,2,20,20,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
21,0.020467710494995118,0.0019464607445193716,0.003686666488647461,0.0005967305930087145,mse,2,20,40,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
22,0.019955825805664063,0.0023090965962887728,0.0040945768356323246,0.0011921626854971587,mse,2,20,40,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
23,0.020599794387817384,0.00177568013976643,0.004414892196655274,0.0013469242393775393,mse,2,20,40,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
24,0.021304988861083986,0.0017837843607081249,0.005005884170532227,0.0017517503177355244,mse,2,100,5,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
25,0.019461798667907714,0.0015079221821617135,0.004317474365234375,0.0012163225789627136,mse,2,100,5,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
26,0.019736313819885255,0.0015179351599595439,0.004786300659179688,0.0019182728311683483,mse,2,100,5,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
27,0.019576454162597658,0.0014083554712624748,0.004553365707397461,0.0014779001595266257,mse,2,100,10,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
28,0.019928359985351564,0.0013599606214074497,0.004061651229858398,0.0008074811727676956,mse,2,100,10,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
29,0.02060539722442627,0.0021522657615845823,0.003895211219787598,0.0007593830115782882,mse,2,100,10,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
30,0.020833492279052734,0.0023315955532626385,0.004021477699279785,0.0009632125588325125,mse,2,100,20,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
31,0.02039227485656738,0.00162237581781097,0.003908896446228027,0.0007533990465298446,mse,2,100,20,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
32,0.01967036724090576,0.0017593616062448743,0.0038372278213500977,0.0009264355578461018,mse,2,100,20,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
33,0.019852328300476074,0.0018696984719844129,0.0039022207260131837,0.0010749757736547019,mse,2,100,40,2,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
34,0.021827387809753417,0.0037450370727483253,0.005240082740783691,0.002759759999514095,mse,2,100,40,5,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
35,0.0228729248046875,0.006287141994340714,0.00705265998840332,0.0033806068276802724,mse,2,100,40,10,"{'criterion': 'mse', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6262626910987645,0.4389141428524326,0.5690652953679692,0.6011436854577513,0.6103213462948038,0.5721630648222538,0.6157950705465585,0.5739301359075379,0.5611464510293567,0.6551588602132686,0.5823900743590698,0.05555015465096432,121
36,0.02681245803833008,0.00100137697610647,0.0038262605667114258,0.0008517409771934154,mse,6,5,5,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
37,0.02703542709350586,0.0016835973899666276,0.004372024536132812,0.000887032920444842,mse,6,5,5,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
38,0.02784125804901123,0.00178925245623463,0.0033452749252319337,0.0002140168316186823,mse,6,5,5,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
39,0.02590477466583252,0.0017650433853235164,0.005171132087707519,0.0008472489742267634,mse,6,5,10,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
40,0.026488423347473145,0.0012117170938961018,0.0038504600524902344,0.0008338866272859381,mse,6,5,10,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
41,0.02701268196105957,0.0018549957935288148,0.0045501708984375,0.0009862794171942523,mse,6,5,10,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
42,0.027268123626708985,0.001292521818284524,0.003640151023864746,0.0009984646301088545,mse,6,5,20,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
43,0.02675786018371582,0.001823129643678998,0.0040482282638549805,0.0009133548419622491,mse,6,5,20,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
44,0.026093196868896485,0.0009849286821570092,0.004628419876098633,0.0011704990498107664,mse,6,5,20,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
45,0.027111339569091796,0.0017686344459986005,0.0052576780319213865,0.000792338462644329,mse,6,5,40,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
46,0.027202415466308593,0.0010785761537405465,0.0040760993957519535,0.000675631520170143,mse,6,5,40,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
47,0.026529312133789062,0.0016057240350372272,0.004573273658752442,0.0013844129628783298,mse,6,5,40,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
48,0.03816399574279785,0.0023503515080440006,0.003904414176940918,0.0008349556097323947,mse,6,20,5,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
49,0.037775945663452146,0.0024006522434156644,0.0041466236114501955,0.001383558704130149,mse,6,20,5,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
50,0.038533782958984374,0.004112731327097891,0.0038156032562255858,0.0009054342293223803,mse,6,20,5,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
51,0.03855512142181396,0.0034463706430047925,0.003946781158447266,0.0010221181782990433,mse,6,20,10,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
52,0.03886446952819824,0.002566846921383035,0.0037385702133178713,0.0006635863503395839,mse,6,20,10,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
53,0.03814630508422852,0.001979825695354527,0.004111742973327637,0.0014165356982413612,mse,6,20,10,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
54,0.04645540714263916,0.007202821369060368,0.0053146123886108395,0.0015639667908698084,mse,6,20,20,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
55,0.04098641872406006,0.006260443120608502,0.004178524017333984,0.0008718532053816145,mse,6,20,20,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
56,0.03935286998748779,0.0028958544989575157,0.003933167457580567,0.0007569217694050665,mse,6,20,20,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
57,0.03960938453674316,0.0023666153201445934,0.003788137435913086,0.0008730712916987984,mse,6,20,40,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
58,0.03979952335357666,0.003360254838693859,0.003692293167114258,0.0005784548416661811,mse,6,20,40,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
59,0.039007258415222165,0.002055050831215271,0.004010128974914551,0.001165507979293335,mse,6,20,40,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
60,0.044257616996765135,0.0028663289567291295,0.004117727279663086,0.0010597438562153024,mse,6,100,5,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
61,0.04477059841156006,0.0012068593479854556,0.00512542724609375,0.0015063804362139938,mse,6,100,5,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
62,0.0439490556716919,0.0011359964494930958,0.004592800140380859,0.0015037962292329752,mse,6,100,5,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
63,0.04549653530120849,0.002730474310251419,0.0033672332763671877,0.00022718040057671964,mse,6,100,10,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
64,0.04444863796234131,0.0031204395878284066,0.0040269136428833004,0.001385318849028216,mse,6,100,10,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
65,0.04568898677825928,0.0044161275266483245,0.0036172866821289062,0.00038785387494461135,mse,6,100,10,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
66,0.042893409729003906,0.0030361327547669863,0.0038227081298828126,0.001176380014992127,mse,6,100,20,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
67,0.044635653495788574,0.0026033141021683543,0.003810882568359375,0.0009674073511305588,mse,6,100,20,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
68,0.04381752014160156,0.0030675684305094385,0.003914308547973633,0.0009409467332853206,mse,6,100,20,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
69,0.04329104423522949,0.002654521527220616,0.0041534662246704105,0.0009203758133857932,mse,6,100,40,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
70,0.04253408908843994,0.0028186340664256107,0.003938436508178711,0.0008986306330633503,mse,6,100,40,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
71,0.04237396717071533,0.002644845822385466,0.00418851375579834,0.001158227212052952,mse,6,100,40,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
